timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,atm_iv,avg_ce_iv,avg_pe_iv,pcr_x_vix,ce_oi_spike,iv_momentum,oi_skewness,pe_oi_spike,atm_iv_spike,price_roc_5m,macro_trin_50,otm_pe_avg_iv,price_roc_15m,price_roc_30m,bid_ask_spread,macro_trin_100,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,price_zscore_5,depth_buy_total,otm_put_premium,price_zscore_10,price_zscore_20,price_zscore_30,realized_vol_5m,sentiment_score,volume_velocity,atm_iv_change_3m,atm_iv_change_5m,ce_oi_momentum_5,ce_pct_change_3m,depth_sell_total,pe_oi_momentum_5,pe_pct_change_3m,price_momentum_5,put_call_iv_skew,smart_money_flow,vix_contango_pct,vol_risk_premium,atm_iv_change_15m,block_trade_count,ce_oi_momentum_10,ce_oi_momentum_20,macro_crude_trend,macro_fii_dii_net,max_pain_distance,oi_pressure_ratio,oi_velocity_total,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_10,price_momentum_20,price_momentum_30,sentiment_trin_50,breadth_divergence,macro_usdinr_trend,sentiment_trin_100,theta_acceleration,itm_ce_iv_change_3m,itm_pe_iv_change_3m,macro_risk_on_score,order_flow_toxicity,volume_acceleration,bid_ask_bounce_score,eod_position_winding,iv_incline_direction,iv_incline_intensity,macro_banknifty_corr,order_book_imbalance,pin_risk_probability,sweep_order_detected,block_trade_imbalance,depth_imbalance_ratio,is_eod_winding_window,itm_oi_flow_direction,sentiment_ad_ratio_50,term_structure_spread,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,futures_premium_x_time,iv_spike_strikes_count,max_iv_strike_distance,oi_concentration_ratio,sentiment_ad_ratio_100,macro_sentiment_score_50,max_iv_pct_away_from_atm,oi_concentration_top3_ce,oi_concentration_top3_pe,sentiment_dii_net_crores,sentiment_fii_net_crores,itm_oi_bearish_divergence,itm_oi_bullish_divergence,macro_sentiment_score_100,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,sentiment_inst_net_crores,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-02-02 13:38:00+00:00,BSE,1.423616224956917,1.6403737942122187,0.9881510648115256,466.6700000000128,74.08197705472223,14.52,81064.79,81470.0,44440.0,597120.0,979500.0,0.026747937259478403,0.45454545454545453,0.45454545454545453,-0.04496402877697842,2.9956775465675882,-7.795143496609093,2026-02-02 13:38:03+00:00,-50281402601.63882,-358109978542859.06,-510785686744.1081,81050.0,28.743370557913195,19.9511579912864,,,,,,14336.0,33059.0,44617.0,18159.0,32495.0,796298.0,801947.0,14336.0,44.0,36.5,17.86,17.374545454545455,18.524545454545457,20.799033046620558,0.0,0.0,1.4397344635880673,0.0,0.0,-0.06411448408630838,1.0,18.718,-0.39508401115606606,-0.13491986867075756,25.510752688172044,1.0,1.370392100194127,1.5090768269820076,0.0,0.0,-1.2741876673306691,1160.0,0.8580000000000005,-0.9892138486331373,-1.3799183354962299,-1.7668130486809055,0.043477279357119175,48.5,0.0,0.0,0.0,4.450401641133114,3.0243193496084917,1280.0,-8.269654792061901,-6.247077666005046,-0.0006411448408630838,1.1500000000000021,0.0,0.0,14.56652272064288,0.0,0.0,0.995642530377503,0.0,0.0,0.0,1.179999999993015,-2.602130361306969,0.0,-4.458507866235209,0.0,-0.002600682867056392,-0.003750639026917524,-0.0013491986867075756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04071935483870968,0.236779787374,0.0,0.0,-0.04918032786885246,0.0,10.790821043176681,1.0833333333333333,0.0,0.22665745541780857,0.26116796339649,34571.836232128175,0.0,5.0,0.4574466085714465,0.8181818181818182,50.0,6.21500559910414,0.0,0.0,0.0,0.0,23.351736345064218,0.0,50.0,0.0,0.0,0.0,3.32673602697409,-8.378332559664843,41.0,32.0,-10.790821043176681,10.790821043176681,-2.602130361306969,1.0,-16.186231564765023,-11.705068586638934,11.705068586638934,-0.8054889122430957,1.0,-1.3693311508132626,,,,,,,,,,,,,,,1.2464810417802457,13,38,1.8666666666666667,0,0,1,-0.41469324265623897,-0.9099612708765432,1.0
2026-02-02 13:39:00+00:00,BSE,1.423616224956917,1.6403737942122187,0.9881510648115256,466.6700000000128,74.08197705472223,14.5,81094.41,81552.4,44440.0,597120.0,979500.0,0.026747937259478403,0.45454545454545453,0.45454545454545453,-0.04496402877697842,2.9956775465675882,-7.795143496609093,2026-02-02 13:39:03+00:00,-50281402601.63882,-358109978542859.06,-510785686744.1081,81050.0,28.743370557913195,19.9511579912864,,,,,,14336.0,33059.0,44617.0,18159.0,32495.0,796298.0,801947.0,14336.0,44.0,36.5,17.86,17.374545454545455,18.524545454545457,20.799033046620558,0.0,0.0,1.4397344635880673,0.0,0.0,-0.06411448408630838,1.0,18.718,-0.39508401115606606,-0.13491986867075756,25.510752688172044,1.0,1.370392100194127,1.5090768269820076,0.0,0.0,-1.2741876673306691,1160.0,0.8580000000000005,-0.9892138486331373,-1.3799183354962299,-1.7668130486809055,0.043477279357119175,48.5,0.0,0.0,0.0,4.450401641133114,3.0243193496084917,1280.0,-8.269654792061901,-6.247077666005046,-0.0006411448408630838,1.1500000000000021,0.0,0.0,14.56652272064288,0.0,0.0,0.995642530377503,0.0,0.0,0.0,1.179999999993015,-2.602130361306969,0.0,-4.458507866235209,0.0,-0.002600682867056392,-0.003750639026917524,-0.0013491986867075756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04071935483870968,0.236779787374,0.0,0.0,-0.04918032786885246,0.0,10.790821043176681,1.0833333333333333,0.0,0.22665745541780857,0.26116796339649,34571.836232128175,0.0,5.0,0.4574466085714465,0.8181818181818182,50.0,6.21500559910414,0.0,0.0,0.0,0.0,23.351736345064218,0.0,50.0,0.0,0.0,0.0,3.32673602697409,-8.378332559664843,41.0,32.0,-10.790821043176681,10.790821043176681,-2.602130361306969,1.0,-16.186231564765023,-11.705068586638934,11.705068586638934,-0.8054889122430957,1.0,-1.3693311508132626,,,,,,,,,,,,,,,1.243397106952976,13,39,1.85,0,0,1,-0.41865973753742813,-0.9081431738250813,1.0
2026-02-02 13:40:00+00:00,BSE,1.1042551664753157,0.6892716500514422,0.8144197221480673,459.24000000000524,74.02804320833334,14.45,81134.52,81552.4,44440.0,1127480.0,777140.0,0.03826343122214749,0.45454545454545453,0.45454545454545453,0.0899685110211426,1.7707498129013124,-3.524674906755309,2026-02-02 13:40:03+00:00,-5720984370.852577,-328817203442935.8,102599004716.57455,81050.0,27.900818025258324,20.577650124440343,,,,,,-2164.0,15146.0,12832.0,10761.0,8597.0,399026.0,311428.0,-2164.0,50.5,40.2,17.799999999999997,17.154545454545453,18.70818181818182,16.077955223880597,0.0,0.0,1.6374107434509542,0.0,0.0,0.13830003551948966,1.0,18.784,-0.14659805234368273,-0.1084018850252888,25.5752688172043,1.0,1.3292566773347374,1.9455648095671711,0.0,0.0,1.6385215092490528,1060.0,0.9840000000000018,2.1530590406073102,-0.14499677262674213,-0.5525151215619571,0.11591657693881098,55.5,0.0,0.0,0.0,3.119761580882967,2.4389845085412314,940.0,-6.8294287908913365,-3.604321779254387,0.0013830003551948966,1.5536363636363681,0.0,0.0,14.444083423061189,0.0,0.0,7.900526861920924,0.0,0.0,0.0,55.75999999999476,-1.9904985340533516,0.0,-11.818686649710957,0.0,0.0002957359391311254,-0.0023626748298194444,-0.001084018850252888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.044019354838709675,0.09139332103434283,0.0,0.0,0.06,0.0,5.295424719656621,1.5,0.0,0.4045206659012629,0.252500178700232,33996.638562995395,0.0,5.0,0.4596946622153869,1.0408163265306123,50.0,6.685393258426975,0.0,0.0,0.0,0.0,6.241317431674914,0.0,50.0,0.0,0.0,0.0,1.8988804274491167,-4.668780788630132,41.0,32.0,-5.295424719656621,5.295424719656621,-1.9904985340533516,1.0,-7.943137079484932,-6.567661216079248,6.567661216079248,-0.5215016678465355,1.0,-0.8865528353391103,,,,,,,,,,,,,,,0.04896659269623721,13,40,1.8333333333333333,0,0,1,-0.4226182617406993,-0.90630778703665,1.0
2026-02-02 13:41:00+00:00,BSE,1.1042551664753157,0.6892716500514422,0.8145742117075684,483.72000000000116,74.01261787138888,14.43,81148.85,81552.4,44460.0,1127480.0,777140.0,0.01487603305785124,0.45454545454545453,0.45454545454545453,0.0899685110211426,1.7707498129013124,-3.524674906755309,2026-02-02 13:41:05+00:00,-3727785576.278487,-328480165267424.5,170066342458.08234,81050.0,28.083926521239952,20.716626919402945,,,,,,-2164.0,15146.0,12832.0,10761.0,8597.0,399026.0,311428.0,-2164.0,50.5,40.2,17.84,16.956363636363637,18.82909090909091,15.97857225889782,0.0,0.0,1.6374107434509542,0.0,0.0,0.11782544402438866,1.0,18.94,-0.15744018122610948,-0.15902584634757133,25.624193548387098,1.0,1.3292566773347374,1.9455648095671711,0.0,0.0,0.8911028880776979,1240.0,1.1000000000000014,1.5649450092364825,-0.17858314949787285,-0.6262468170136167,0.1284377387558634,54.0,0.0,0.0,0.0,3.119761580882967,2.4389845085412314,1480.0,-6.8294287908913365,-3.604321779254387,0.0011782544402438866,1.8727272727272748,0.0,0.0,14.341562261244137,0.0,0.0,7.900526861920924,0.0,0.0,0.0,116.27999999999884,-1.9904985340533516,0.0,-11.818686649710957,0.0,0.00031984432351550574,-0.0026793502609437914,-0.0015902584634757133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294623655913981,0.09139332103434283,0.0,0.0,-0.08823529411764706,0.0,5.295424719656621,1.380952380952381,0.0,0.4045206659012629,0.252500178700232,35801.38351674832,0.0,5.0,0.4596946622153869,1.0,50.0,7.343049327354254,0.0,0.0,0.0,0.0,6.241317431674914,0.0,50.0,0.0,0.0,0.0,1.8999594869610663,-4.674258970692746,41.0,32.0,-5.295424719656621,5.295424719656621,-1.9904985340533516,1.0,-7.943137079484932,-6.574218457653812,6.574218457653812,-0.5216768072606544,1.0,-0.8868505723431124,,,,,,,,,,,,,,,0.04968859795688794,13,41,1.8166666666666667,0,0,1,-0.42656873990145794,-0.9044551454543682,1.0
2026-02-02 13:42:00+00:00,BSE,1.1148978169995356,0.6874597725809912,0.8145409310379207,496.2600000000093,73.99103735194444,14.4,81167.94,81552.4,44460.0,1118640.0,769020.0,0.03035311795642374,0.45454545454545453,0.45454545454545453,0.0,0.15463230759195357,-1.7308958911880232,2026-02-02 13:42:03+00:00,-5202801921.718803,-325895040730432.7,153333455017.20435,81050.0,28.534196470041802,20.846996563037024,,,,,,-2335.0,15323.0,12838.0,10938.0,8603.0,405221.0,316282.0,-2335.0,50.5,40.2,17.68,16.824545454545458,18.73090909090909,16.210614259173248,0.0,0.0,1.6518866935717536,0.0,0.0,0.07232940822614609,1.0,18.826,-0.18792698433224286,-0.2897961990637743,25.584408602150543,1.0,1.3647888147373872,1.9389845724061197,0.0,0.0,-0.36734783078453503,1120.0,1.1460000000000008,0.39012167977921264,-0.5506581323357543,-0.9635297625688195,0.16813229973801042,60.4,0.0,0.0,0.0,1.3596561318745886,-0.09817495118285344,1440.0,-3.957030625989697,-2.1366619040027164,0.0007232940822614609,1.9063636363636327,0.0,0.0,14.371867700261989,0.0,0.0,6.295238531068895,0.0,0.0,0.0,73.83999999999651,-11.19362388198682,0.0,-11.923829848491222,0.0,8.168550512910322e-05,-0.0032304036485717447,-0.002897961990637743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03185053763440861,0.0927677272352925,0.0,0.0,-0.125,0.0,1.8855281987799768,2.0625,0.0,0.40591616349280074,0.25029292298078426,36718.79219627664,0.0,5.0,0.45959727674527134,1.1521739130434783,50.0,7.692307692307689,0.0,0.0,0.0,0.0,0.267652425855835,0.0,50.0,0.0,0.0,0.0,-0.39844012857340894,-1.80407770374247,41.0,32.0,-1.8855281987799768,1.8855281987799768,-11.19362388198682,1.0,-2.8282922981699654,-1.405637575169061,1.405637575169061,-0.16766789709662944,1.0,-0.28503542506427004,,,,,,,,,,,,,,,0.0889837807386883,13,42,1.8,0,0,1,-0.4305110968082953,-0.9025852843498605,1.0
2026-02-02 13:43:00+00:00,BSE,1.3522172094658795,1.5689193710270994,0.9942957071536423,453.8600000000006,73.97716221666667,14.41,81216.52,81700.0,44460.0,597800.0,937900.0,0.02483436923707397,0.45454545454545453,0.45454545454545453,0.0,-1.6365712333189402,-0.8220336098370411,2026-02-02 13:43:03+00:00,-41888291147.12289,-352199649280035.25,-412827795708.1524,81050.0,28.977083473615693,21.307072193696882,,,,,,-2063.0,15366.0,13153.0,10981.0,8918.0,408633.0,318553.0,-2063.0,50.5,40.2,17.71,17.28727272727273,18.354545454545452,19.701804741917865,0.0,0.0,1.3808948613831706,0.0,0.0,0.008072060045249962,1.0,18.576,-0.16605159686512438,-0.2762666209812026,25.58225806451613,1.0,1.3409836934505106,1.4208060293158304,0.0,0.0,-1.0342901576587453,1220.0,0.8659999999999997,-0.18330864866120947,-0.722783353431194,-1.0786201755417177,0.17132473669806603,60.4,0.0,0.0,0.0,1.275065688877181,-0.29395297938166287,1380.0,-3.9351916771942665,-2.091274370212356,8.072060045249962e-05,1.067272727272723,0.0,0.0,14.398675263301934,0.0,0.0,5.799028064270835,0.0,0.0,0.0,39.33999999999651,0.5022901497357803,0.0,-11.73801082553352,0.0,0.00014762736532425436,-0.0034348010147342567,-0.002762666209812026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.04871397849462366,0.23439622131395219,0.0,0.0,-0.06153846153846154,0.0,-0.8145376234818991,2.0625,0.0,0.2236287866885133,0.2594668466713881,33575.27484365638,0.0,5.0,0.4563399545158161,1.1521739130434783,50.0,6.662902315076226,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-1.763120379992628,-0.45357234489648024,41.0,32.0,0.8145376234818991,0.8145376234818991,0.5022901497357803,1.0,1.2218064352228486,1.3095480350961477,1.3095480350961477,0.10084898492181615,1.0,0.17144327436708745,,,,,,,,,,,,,,,0.9744080351548267,13,43,1.7833333333333334,0,0,1,-0.434445257404417,-0.900698239322588,1.0
2026-02-02 13:44:00+00:00,BSE,1.3522172094658795,1.5689193710270994,0.9944667189495019,440.3399999999965,73.9710056186111,14.39,81294.69,81784.35,44480.0,597800.0,937900.0,0.02483436923707397,0.45454545454545453,0.45454545454545453,0.0,-1.6365712333189402,-0.8220336098370411,2026-02-02 13:44:03+00:00,-37347992504.98029,-352091722511495.6,-262437304608.6184,81050.0,29.011342296440944,21.33593196706799,,,,,,-2063.0,15366.0,13153.0,10981.0,8918.0,408633.0,318553.0,-2063.0,50.5,40.2,17.725,16.87909090909091,18.744545454545456,19.728849086107182,0.0,0.0,1.3808948613831706,0.0,0.0,0.008072060045249962,1.0,18.874000000000002,-0.16605159686512438,-0.2762666209812026,25.57849462365591,1.0,1.3409836934505106,1.4208060293158304,0.0,0.0,-1.0342901576587453,1540.0,1.149000000000001,-0.18330864866120947,-0.722783353431194,-1.0786201755417177,0.17132473669806603,60.5,0.0,0.0,0.0,1.275065688877181,-0.29395297938166287,1000.0,-3.9351916771942665,-2.091274370212356,8.072060045249962e-05,1.865454545454547,0.0,0.0,14.418675263301933,0.0,0.0,5.799028064270835,0.0,0.0,0.0,29.660000000003492,0.5022901497357803,0.0,-11.73801082553352,0.0,0.00014762736532425436,-0.0034348010147342567,-0.002762666209812026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06848817204301076,0.23439622131395219,0.0,0.0,0.2125984251968504,0.0,-0.8145376234818991,1.9411764705882353,0.0,0.2236287866885133,0.2594668466713881,32572.392614098953,0.0,5.0,0.4563399545158161,1.2222222222222223,50.0,7.926657263751749,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-1.763456770526524,-0.45294986320503383,41.0,32.0,0.8145376234818991,0.8145376234818991,0.5022901497357803,1.0,1.2218064352228486,1.31050690732149,1.31050690732149,0.10088668903332967,1.0,0.17150737135666044,,,,,,,,,,,,,,,0.9721530806880204,13,44,1.7666666666666666,0,0,1,-0.43837114678907707,-0.8987940462991671,-1.0
2026-02-02 13:45:00+00:00,BSE,1.3545673076923077,1.5771456920787168,0.9973197066455033,439.99000000000524,73.94324229694443,14.37,81294.04,81784.35,44480.0,604700.0,953700.0,0.016624660398371828,0.45454545454545453,0.45454545454545453,-0.1348314606741573,-0.5729633821136051,1.4674911684003717,2026-02-02 13:45:04+00:00,-40363511305.25513,-355307750732312.56,-345761416789.50354,81050.0,28.86835232668566,21.25474054356042,,,,,,-2157.0,15366.0,13059.0,10981.0,8824.0,414234.0,322626.0,-2157.0,50.5,40.2,17.68,17.01909090909091,18.51727272727273,19.76313701923077,0.0,0.0,1.3485276141118834,0.0,0.0,-0.1172237693014555,1.0,18.658,-0.087684842669844,-0.27838191374272014,25.574731182795702,1.0,1.2649978669103068,1.4320573613134597,0.0,0.0,-0.6466945907105913,1220.0,0.9780000000000015,-0.5168450206868842,-0.7204202479570244,-1.0246273159991397,0.07847265266624674,63.0,0.0,0.0,0.0,-0.1241796793391796,-0.1241796793391796,1000.0,0.6579330794272025,0.6579330794272025,-0.001172237693014555,1.4981818181818198,0.0,0.0,14.511527347333754,0.0,0.0,2.7307964518901255,0.0,0.0,0.0,30.00999999999476,-2.5612302883771427,0.0,-6.376210695740496,0.0,0.0002091414570344341,-0.002636499738824516,-0.0027838191374272014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.05993225806451614,0.23230547205364288,0.0,0.0,0.0990990990990991,0.0,-2.040454550513977,2.125,0.0,0.2243218779677113,0.2611817673929475,32534.287178232968,0.0,5.0,0.45559588855488126,1.380952380952381,50.0,7.013574660633496,0.0,0.0,0.0,0.0,0.0,0.840818703068523,50.0,0.0,0.0,0.0,-0.5653197722556682,2.080015359339658,41.0,32.0,2.040454550513977,2.040454550513977,-2.5612302883771427,1.0,3.0606818257709656,2.645335131595326,2.645335131595326,0.2241684195361452,1.0,0.3810863132114468,,,,,,,,,,,,,,,0.9786203192463018,13,45,1.75,0,0,1,-0.44228869021900147,-0.8968727415326883,-1.0
2026-02-02 13:46:00+00:00,BSE,1.3545673076923077,1.5771456920787168,0.998309842391328,467.4100000000035,73.92477016388888,14.36,81283.58,81754.65,44480.0,604700.0,953700.0,0.013601994871395132,0.45454545454545453,0.45454545454545453,-0.1348314606741573,-0.5729633821136051,1.4674911684003717,2026-02-02 13:46:08+00:00,-41118978940.97287,-355797818327328.94,-372972900369.0292,81050.0,28.923707561728396,21.3166387327878,,,,,,-2157.0,15366.0,13059.0,10981.0,8824.0,416724.0,324738.0,-2157.0,57.0,45.5,17.71,17.160000000000004,18.503636363636364,19.790228365384614,0.0,0.0,1.3485276141118834,0.0,0.0,-0.07497229847556186,1.0,18.65,-0.04301184558808124,-0.28530407168013694,25.424193548387098,1.0,1.2649978669103068,1.4320573613134597,0.0,0.0,0.5506170513295404,1040.0,0.9399999999999977,-0.07974870993175559,-0.33780392047570157,-0.7947828456559219,0.10474232040777968,64.5,0.0,0.0,0.0,-0.1241796793391796,-0.1241796793391796,1400.0,0.6579330794272025,0.6579330794272025,-0.0007497229847556186,1.3436363636363602,0.0,0.0,14.50525767959222,0.0,0.0,2.7307964518901255,0.0,0.0,0.0,2.5899999999965075,-2.5612302883771427,0.0,-6.376210695740496,0.0,0.0004276480910527791,-0.0023229444317908188,-0.0028530407168013694,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.032281720430107526,0.23230547205364288,0.0,0.0,-0.14754098360655737,0.0,-2.040454550513977,2.3333333333333335,0.0,0.2243218779677113,0.2611817673929475,34553.17682230356,0.0,5.0,0.45559588855488126,1.4390243902439024,50.0,6.606437041219639,0.0,0.0,0.0,0.0,0.0,0.840818703068523,50.0,0.0,0.0,0.0,-0.5654542329169693,2.0803068697640144,41.0,32.0,2.040454550513977,2.040454550513977,-2.5612302883771427,1.0,3.0606818257709656,2.6457611026809835,2.6457611026809835,0.22418431935778427,1.0,0.38111334290823323,,,,,,,,,,,,,,,0.9763131216212155,13,46,1.7333333333333334,0,0,1,-0.44619781310980877,-0.8949343616020251,-1.0
2026-02-02 13:47:00+00:00,BSE,1.3545673076923077,1.5771456920787168,0.9990056820365354,427.9499999999971,73.91398633944445,14.41,81238.81,81753.0,44480.0,604700.0,953700.0,0.011128904894777834,0.45454545454545453,0.45454545454545453,0.0,-0.5729633821136051,1.4674911684003717,2026-02-02 13:47:03+00:00,-41418391388.07692,-355478837848848.5,-381209388304.1648,81050.0,28.958763651471983,21.357350991926563,,,,,,-2157.0,15366.0,13059.0,10981.0,8824.0,416724.0,324738.0,-2157.0,57.0,45.5,17.675,17.12090909090909,18.434545454545454,19.749591346153846,0.0,0.0,1.3485276141118834,0.0,0.0,-0.01623706109192824,1.0,18.584,-0.00806983691155061,-0.3191936378258542,25.601075268817205,1.0,1.2649978669103068,1.4320573613134597,0.0,0.0,0.9051435500711597,1380.0,0.9089999999999989,-0.21656454915699844,-0.23932537975042087,-0.7393299340648283,0.07353685580805874,63.0,0.0,0.0,0.0,-0.1241796793391796,-0.1241796793391796,1100.0,0.6579330794272025,0.6579330794272025,-0.0001623706109192824,1.3136363636363626,0.0,0.0,14.506463144191942,0.0,0.0,2.7307964518901255,0.0,0.0,0.0,42.05000000000291,-2.5612302883771427,0.0,-6.376210695740496,0.0,0.0005608060296402595,-0.002041335316049109,-0.003191936378258542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0363752688172043,0.23230547205364288,0.0,0.0,0.11290322580645161,0.0,-2.040454550513977,2.125,0.0,0.2243218779677113,0.2611817673929475,31631.490453965038,0.0,5.0,0.45559588855488126,1.380952380952381,50.0,6.704384724186697,0.0,0.0,0.0,0.0,0.0,0.840818703068523,50.0,0.0,0.0,0.0,-0.5655016214848592,2.080598161415301,41.0,32.0,2.040454550513977,2.040454550513977,-2.5612302883771427,1.0,3.0606818257709656,2.6460997829001602,2.6460997829001602,0.22419696070549927,1.0,0.38113483319934877,,,,,,,,,,,,,,,0.9740010267336677,13,47,1.7166666666666666,0,0,1,-0.45009844103743474,-0.8929789434111371,1.0
2026-02-02 13:48:00+00:00,BSE,1.3448099842424153,1.5388655462184875,0.9993509168267841,435.0399999999936,73.90134191916667,14.4,81269.51,81770.5,44480.0,609280.0,937600.0,0.011128904894777834,0.45454545454545453,0.45454545454545453,0.0,0.6917266568176983,-1.7872809247503947,2026-02-02 13:48:03+00:00,-42815305311.973724,-354960014287997.75,-452495553508.4475,81050.0,28.915463887018856,21.48756752593766,,,,,,-2157.0,15366.0,13059.0,10981.0,8824.0,419809.0,328007.0,-2157.0,57.0,45.5,17.615000000000002,17.346363636363638,18.212727272727275,19.62077767009684,0.0,0.0,1.341520597271255,0.0,0.0,-0.01623706109192824,1.0,18.4,-0.00806983691155061,-0.3191936378258542,25.630107526881723,1.0,1.2614083538395757,1.4216328407029342,0.0,0.0,0.9051435500711597,820.0,0.7849999999999966,-0.21656454915699844,-0.23932537975042087,-0.7393299340648283,0.07353685580805874,62.15,0.0,0.0,0.0,1.427750223684788,0.3325977894228536,1580.0,0.172715913273419,-0.8516244906649358,-0.0001623706109192824,0.8663636363636371,0.0,0.0,14.516463144191942,0.0,0.0,2.703372540146368,0.0,0.0,0.0,34.9600000000064,-2.5837965143237573,0.0,-3.7457791643891536,0.0,0.0005608060296402595,-0.002041335316049109,-0.003191936378258542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015866666666666668,0.23260084239087567,0.0,0.0,-0.31666666666666665,0.0,2.479007581568093,2.0625,0.0,0.22537045119957388,0.2578913203727542,32150.039788513794,0.0,5.0,0.45622249215188276,1.3255813953488371,50.0,5.875674141356778,0.0,0.0,0.0,0.0,1.2363098588716348,0.0,50.0,0.0,0.0,0.0,0.7465328059702424,-1.9496725428323305,41.0,32.0,-2.479007581568093,2.479007581568093,-2.5837965143237573,1.0,-3.7185113723521397,-2.696205348802573,2.696205348802573,-0.25107528187886513,1.0,-0.42682797919407073,,,,,,,,,,,,,,,0.9366869672541887,13,48,1.7,0,0,1,-0.45399049973954625,-0.8910065241883681,1.0
